0.1975,0.2675,0.148,0.1975,0.2145,0.148,0.303,0.162,0.1835,0.148,0,0.148,0.148,0.148,0.148,0.148,0.148,0.225,0.148,0.162,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.3075,0.2225,0,0.2225,0.2225,0.2585,0.2225,0.2225,0.2225,0.2225,0.2565,0.3035,0.3595,0.1615,0.2665,0.1615,0.179,0.1615,0.1615,0.249,0.324,0.2055,0,0.2055,0.18,0.199,0.1615,0.316,0.199,0.217,0.18,0.181,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.083,0.544,0.091,0,0.2485,0.091,0.1725,0.0705,0.0705,0.0705,0.0995,0.096,0.2215,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.3345,0.0525,0,0.3205,0.0525,0.1555,0.0525,0.0525,0.0525,0.0525,0.102,0.1825
0.1975,0.2675,0.0725,0.1975,0.2145,0.0725,0.303,0.162,0.1835,0.052,0.148,0,0.052,0.059,0.148,0.052,0.112,0.225,0.0535,0.162,0.1015,0.1015,0.1015,0.1015,0.1015,0.1015,0.1015,0.1015,0.3075,0.1015,0.2225,0,0.124,0.2585,0.2225,0.1695,0.1015,0.1015,0.2565,0.3035,0.3595,0.2055,0.2665,0.2055,0.2055,0.2055,0.2055,0.249,0.324,0.2055,0.2055,0,0.2055,0.2055,0.2055,0.316,0.2055,0.217,0.2055,0.2055,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.544,0.2485,0.2485,0,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.2485,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3345,0.3205,0.3205,0,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205,0.3205
0.1975,0.2675,0.0725,0.1975,0.2145,0.0725,0.303,0.162,0.1835,0.0265,0.148,0.052,0,0.059,0.148,0.052,0.112,0.225,0.0535,0.162,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.124,0.3075,0.124,0.2225,0.124,0,0.2585,0.2225,0.1695,0.124,0.124,0.2565,0.3035,0.3595,0.18,0.2665,0.18,0.18,0.18,0.18,0.249,0.324,0.2055,0.18,0.2055,0,0.199,0.18,0.316,0.199,0.217,0.18,0.181,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.544,0.091,0.091,0.2485,0,0.1725,0.091,0.091,0.091,0.0995,0.096,0.2215,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.0485,0.3345,0.0485,0.0525,0.3205,0,0.1555,0.0525,0.0485,0.0485,0.0485,0.102,0.1825
0.1975,0.2675,0.0725,0.1975,0.2145,0.0725,0.303,0.162,0.1835,0.059,0.148,0.059,0.059,0,0.148,0.059,0.112,0.225,0.059,0.162,0.2585,0.2585,0.2585,0.2585,0.2585,0.2585,0.2585,0.2585,0.3075,0.2585,0.2585,0.2585,0.2585,0,0.2585,0.2585,0.2585,0.2585,0.2585,0.3035,0.3595,0.199,0.2665,0.199,0.199,0.199,0.199,0.249,0.324,0.2055,0.199,0.2055,0.199,0,0.199,0.316,0.199,0.217,0.199,0.199,0.1725,0.1725,0.1725,0.1725,0.1725,0.1725,0.1725,0.1725,0.544,0.1725,0.1725,0.2485,0.1725,0,0.1725,0.1725,0.1725,0.1725,0.1725,0.2215,0.1555,0.1555,0.1555,0.1555,0.1555,0.1555,0.1555,0.1555,0.3345,0.1555,0.1555,0.3205,0.1555,0,0.1555,0.1555,0.1555,0.1555,0.1555,0.1825
0.1975,0.2675,0.148,0.1975,0.2145,0.148,0.303,0.162,0.1835,0.148,0.148,0.148,0.148,0.148,0,0.148,0.148,0.225,0.148,0.162,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.2225,0.3075,0.2225,0.2225,0.2225,0.2225,0.2585,0,0.2225,0.2225,0.2225,0.2565,0.3035,0.3595,0.1615,0.2665,0.1615,0.179,0.1615,0.1615,0.249,0.324,0.2055,0.1615,0.2055,0.18,0.199,0,0.316,0.199,0.217,0.18,0.181,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.0705,0.083,0.544,0.091,0.0705,0.2485,0.091,0.1725,0,0.0705,0.0705,0.0995,0.096,0.2215,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.0525,0.3345,0.0525,0.0525,0.3205,0.0525,0.1555,0,0.0525,0.0525,0.0525,0.102,0.1825
0.1975,0.2675,0.0725,0.1975,0.2145,0.0725,0.303,0.162,0.1835,0.052,0.148,0.052,0.052,0.059,0.148,0,0.112,0.225,0.0535,0.162,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.1695,0.3075,0.1695,0.2225,0.1695,0.1695,0.2585,0.2225,0,0.1695,0.1695,0.2565,0.3035,0.3595,0.316,0.316,0.316,0.316,0.316,0.316,0.316,0.324,0.316,0.316,0.316,0.316,0.316,0.316,0,0.316,0.316,0.316,0.316,0.068,0.068,0.068,0.068,0.068,0.068,0.068,0.083,0.544,0.091,0.0705,0.2485,0.091,0.1725,0.0705,0,0.068,0.0995,0.096,0.2215,0.0315,0.0265,0.0315,0.0265,0.0265,0.0265,0.0265,0.0265,0.3345,0.0485,0.0525,0.3205,0.0485,0.1555,0.0525,0,0.0265,0.0265,0.102,0.1825
0.1975,0.2675,0.112,0.1975,0.2145,0.112,0.303,0.162,0.1835,0.112,0.148,0.112,0.112,0.112,0.148,0.112,0,0.225,0.112,0.162,0.083,0.048,0.083,0.0585,0.063,0.0585,0.048,0.058,0.3075,0.1015,0.2225,0.1015,0.124,0.2585,0.2225,0.1695,0,0.063,0.2565,0.3035,0.3595,0.199,0.2665,0.199,0.199,0.199,0.199,0.249,0.324,0.2055,0.199,0.2055,0.199,0.199,0.199,0.316,0,0.217,0.199,0.199,0.0585,0.029,0.0585,0.0375,0.0445,0.0375,0.029,0.083,0.544,0.091,0.0705,0.2485,0.091,0.1725,0.0705,0.068,0,0.0995,0.096,0.2215,0.0315,0.0245,0.0315,0.0245,0.0245,0.0245,0.0245,0.0245,0.3345,0.0485,0.0525,0.3205,0.0485,0.1555,0.0525,0.0265,0,0.0245,0.102,0.1825
0.225,0.2675,0.225,0.225,0.225,0.225,0.303,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0.225,0,0.225,0.225,0.083,0.063,0.083,0.063,0.063,0.063,0.063,0.063,0.3075,0.1015,0.2225,0.1015,0.124,0.2585,0.2225,0.1695,0.063,0,0.2565,0.3035,0.3595,0.217,0.2665,0.217,0.217,0.217,0.217,0.249,0.324,0.217,0.217,0.217,0.217,0.217,0.217,0.316,0.217,0,0.217,0.217,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995,0.0995,0.544,0.0995,0.0995,0.2485,0.0995,0.1725,0.0995,0.0995,0.0995,0,0.0995,0.2215,0.0315,0.0245,0.0315,0.0245,0.0245,0.0245,0.0245,0.0245,0.3345,0.0485,0.0525,0.3205,0.0485,0.1555,0.0525,0.0265,0.0245,0,0.102,0.1825
0.1975,0.2675,0.0725,0.1975,0.2145,0.0725,0.303,0.162,0.1835,0.0535,0.148,0.0535,0.0535,0.059,0.148,0.0535,0.112,0.225,0,0.162,0.2565,0.2565,0.2565,0.2565,0.2565,0.2565,0.2565,0.2565,0.3075,0.2565,0.2565,0.2565,0.2565,0.2585,0.2565,0.2565,0.2565,0.2565,0,0.3035,0.3595,0.18,0.2665,0.18,0.18,0.18,0.18,0.249,0.324,0.2055,0.18,0.2055,0.18,0.199,0.18,0.316,0.199,0.217,0,0.181,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.544,0.096,0.096,0.2485,0.096,0.1725,0.096,0.096,0.096,0.0995,0,0.2215,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.102,0.3345,0.102,0.102,0.3205,0.102,0.1555,0.102,0.102,0.102,0.102,0,0.1825
0.1975,0.2675,0.162,0.1975,0.2145,0.162,0.303,0.162,0.1835,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.162,0.225,0.162,0,0.3035,0.3035,0.3035,0.3035,0.3035,0.3035,0.3035,0.3035,0.3075,0.3035,0.3035,0.3035,0.3035,0.3035,0.3035,0.3035,0.3035,0.3035,0.3035,0,0.3595,0.181,0.2665,0.181,0.181,0.181,0.181,0.249,0.324,0.2055,0.181,0.2055,0.181,0.199,0.181,0.316,0.199,0.217,0.181,0,0.2215,0.2215,0.2215,0.2215,0.2215,0.2215,0.2215,0.2215,0.544,0.2215,0.2215,0.2485,0.2215,0.2215,0.2215,0.2215,0.2215,0.2215,0.2215,0,0.1825,0.1825,0.1825,0.1825,0.1825,0.1825,0.1825,0.1825,0.3345,0.1825,0.1825,0.3205,0.1825,0.1825,0.1825,0.1825,0.1825,0.1825,0.1825,0
