0.107,0.088,0.2415,0.1245,0.354,0.088,0.1005,0.1005,0.222,0.3645,0,0.088,0.088,0.2415,0.104,0.354,0.2745,0.2665,0.088,0.11,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0.318,0,0.318,0.318,0.318,0.335,0.318,0.318,0.322,0.4735,0.318,0.152,0.152,0.286,0.152,0.152,0.152,0.152,0.152,0.152,0.199,0,0.28,0.152,0.286,0.2825,0.152,0.152,0.3145,0.1805,0.152,0.0915,0.0915,0.0915,0.0915,0.0915,0.0915,0.0915,0.0915,0.3135,0.092,0,0.2085,0.092,0.0915,0.2085,0.0915,0.269,0.324,0.5605,0.0915,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.2515,0.1565,0,0.1475,0.1565,0.079,0.251,0.079,0.2145,0.421,0.421,0.079
0.107,0.083,0.2415,0.1245,0.354,0.083,0.1005,0.1005,0.222,0.3645,0.088,0,0.083,0.2415,0.104,0.354,0.2745,0.2665,0.088,0.11,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0.2115,0.225,0.318,0,0.2115,0.2115,0.335,0.2115,0.2115,0.322,0.4735,0.2115,0.28,0.28,0.286,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0,0.28,0.286,0.2825,0.28,0.28,0.3145,0.28,0.28,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.3135,0.2085,0.2085,0,0.2085,0.2085,0.2085,0.2085,0.269,0.324,0.5605,0.2085,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.1475,0.2515,0.1565,0.1475,0,0.1565,0.1475,0.251,0.1475,0.2145,0.421,0.421,0.1475
0.107,0.083,0.2415,0.1245,0.354,0.083,0.1005,0.1005,0.222,0.3645,0.088,0.083,0,0.2415,0.104,0.354,0.2745,0.2665,0.088,0.11,0.2035,0.2035,0.2035,0.2035,0.2035,0.2035,0.2035,0.2035,0.2035,0.225,0.318,0.2115,0,0.2035,0.335,0.2035,0.2035,0.322,0.4735,0.2035,0.079,0.0965,0.286,0.152,0.079,0.1075,0.079,0.079,0.1075,0.199,0.152,0.28,0,0.286,0.2825,0.079,0.079,0.3145,0.1805,0.0965,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.3135,0.092,0.092,0.2085,0,0.092,0.2085,0.092,0.269,0.324,0.5605,0.092,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.1565,0.2515,0.1565,0.1565,0.1565,0,0.1565,0.251,0.1565,0.2145,0.421,0.421,0.1565
0.2415,0.2415,0.2415,0.2415,0.354,0.2415,0.2415,0.2415,0.2415,0.3645,0.2415,0.2415,0.2415,0,0.2415,0.354,0.2745,0.2665,0.2415,0.2415,0.1005,0.1005,0.1005,0.18,0.1005,0.1005,0.1005,0.1005,0.1845,0.225,0.318,0.2115,0.2035,0,0.335,0.1005,0.2035,0.322,0.4735,0.1475,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0.286,0,0.286,0.286,0.286,0.3145,0.286,0.286,0.042,0.042,0.042,0.0915,0.042,0.042,0.042,0.042,0.3135,0.092,0.0915,0.2085,0.092,0,0.2085,0.042,0.269,0.324,0.5605,0.0525,0.036,0.036,0.036,0.062,0.036,0.036,0.036,0.036,0.2515,0.1565,0.079,0.1475,0.1565,0,0.251,0.036,0.2145,0.421,0.421,0.038
0.107,0.104,0.2415,0.1245,0.354,0.104,0.104,0.104,0.222,0.3645,0.104,0.104,0.104,0.2415,0,0.354,0.2745,0.2665,0.104,0.11,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0,0.335,0.335,0.335,0.4735,0.335,0.2825,0.2825,0.286,0.2825,0.2825,0.2825,0.2825,0.2825,0.2825,0.2825,0.2825,0.2825,0.2825,0.286,0,0.2825,0.2825,0.3145,0.2825,0.2825,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.2085,0.3135,0.2085,0.2085,0.2085,0.2085,0.2085,0,0.2085,0.269,0.324,0.5605,0.2085,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.251,0.2515,0.251,0.251,0.251,0.251,0.251,0,0.251,0.251,0.421,0.421,0.251
0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.354,0.3645,0.354,0.354,0.354,0.354,0.354,0,0.354,0.354,0.354,0.354,0.064,0.073,0.1005,0.18,0.064,0.073,0.064,0.064,0.1845,0.225,0.318,0.2115,0.2035,0.1005,0.335,0,0.2035,0.322,0.4735,0.1475,0.0625,0.0965,0.286,0.152,0.0315,0.1075,0.0625,0.067,0.1075,0.199,0.152,0.28,0.079,0.286,0.2825,0,0.079,0.3145,0.1805,0.0965,0.0385,0.036,0.0395,0.0915,0.017,0.036,0.0235,0.0235,0.3135,0.092,0.0915,0.2085,0.092,0.042,0.2085,0,0.269,0.324,0.5605,0.0525,0.0195,0.0195,0.0195,0.062,0.015,0.0215,0.0195,0.0225,0.2515,0.1565,0.079,0.1475,0.1565,0.036,0.251,0,0.2145,0.421,0.421,0.038
0.2745,0.2745,0.2745,0.2745,0.354,0.2745,0.2745,0.2745,0.2745,0.3645,0.2745,0.2745,0.2745,0.2745,0.2745,0.354,0,0.2745,0.2745,0.2745,0.2035,0.2035,0.2035,0.2035,0.2035,0.2035,0.2035,0.2035,0.2035,0.225,0.318,0.2115,0.2035,0.2035,0.335,0.2035,0,0.322,0.4735,0.2035,0.079,0.0965,0.286,0.152,0.079,0.1075,0.079,0.079,0.1075,0.199,0.152,0.28,0.079,0.286,0.2825,0.079,0,0.3145,0.1805,0.0965,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0.3135,0.269,0.269,0.269,0.269,0.269,0.269,0.269,0,0.324,0.5605,0.269,0.2145,0.2145,0.2145,0.2145,0.2145,0.2145,0.2145,0.2145,0.2515,0.2145,0.2145,0.2145,0.2145,0.2145,0.251,0.2145,0,0.421,0.421,0.2145
0.2665,0.2665,0.2665,0.2665,0.354,0.2665,0.2665,0.2665,0.2665,0.3645,0.2665,0.2665,0.2665,0.2665,0.2665,0.354,0.2745,0,0.2665,0.2665,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.322,0.335,0.322,0.322,0,0.4735,0.322,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0.3145,0,0.3145,0.3145,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0.324,0,0.5605,0.324,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0,0.421,0.421
0.107,0.088,0.2415,0.1245,0.354,0.088,0.1005,0.1005,0.222,0.3645,0.088,0.088,0.088,0.2415,0.104,0.354,0.2745,0.2665,0,0.11,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0.4735,0,0.4735,0.1805,0.1805,0.286,0.1805,0.1805,0.1805,0.1805,0.1805,0.1805,0.199,0.1805,0.28,0.1805,0.286,0.2825,0.1805,0.1805,0.3145,0,0.1805,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0.5605,0,0.5605,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0.421,0,0.421
0.11,0.11,0.2415,0.1245,0.354,0.11,0.11,0.11,0.222,0.3645,0.11,0.11,0.11,0.2415,0.11,0.354,0.2745,0.2665,0.11,0,0.1475,0.1475,0.1475,0.18,0.1475,0.1475,0.1475,0.1475,0.1845,0.225,0.318,0.2115,0.2035,0.1475,0.335,0.1475,0.2035,0.322,0.4735,0,0.0965,0.0965,0.286,0.152,0.0965,0.1075,0.0965,0.0965,0.1075,0.199,0.152,0.28,0.0965,0.286,0.2825,0.0965,0.0965,0.3145,0.1805,0,0.0525,0.0525,0.0525,0.0915,0.0525,0.0525,0.0525,0.0525,0.3135,0.092,0.0915,0.2085,0.092,0.0525,0.2085,0.0525,0.269,0.324,0.5605,0,0.038,0.038,0.038,0.062,0.038,0.038,0.038,0.038,0.2515,0.1565,0.079,0.1475,0.1565,0.038,0.251,0.038,0.2145,0.421,0.421,0
